epoch: 0 | loss: 9.961889266967773
epoch: 0 | loss: 9.91015625
epoch: 0 | loss: 9.714082717895508
epoch: 0 | loss: 9.594483375549316
epoch: 0 | loss: 9.3774995803833
epoch: 0 | loss: 9.308259963989258
epoch: 0 | loss: 9.242877960205078
epoch: 0 | loss: 9.254125595092773
epoch: 0 | loss: 9.029393196105957
epoch: 0 | loss: 8.905383110046387
epoch: 0 | loss: 8.708884239196777
epoch: 0 | loss: 8.798319816589355
epoch: 0 | loss: 8.462692260742188
epoch: 0 | loss: 8.365413665771484
epoch: 0 | loss: 8.460936546325684
epoch: 0 | loss: 8.261133193969727
epoch: 0 | loss: 8.284154891967773
epoch: 0 | loss: 8.25473690032959
epoch: 0 | loss: 8.572145462036133
epoch: 0 | loss: 8.003188133239746
epoch: 0 | loss: 8.17308521270752
epoch: 0 | loss: 8.352387428283691
epoch: 0 | loss: 8.596880912780762
epoch: 0 | loss: 8.324020385742188
epoch: 0 | loss: 8.196345329284668
epoch: 0 | loss: 8.004508972167969
epoch: 0 | loss: 8.028196334838867
epoch: 0 | loss: 8.253652572631836
epoch: 0 | loss: 7.780986309051514
epoch: 0 | loss: 7.951541423797607
epoch: 0 | loss: 7.3738908767700195
epoch: 0 | loss: 7.615918159484863
epoch: 0 | loss: 7.8228044509887695
epoch: 0 | loss: 7.4954705238342285
epoch: 0 | loss: 7.828127861022949
epoch: 0 | loss: 7.269186496734619
epoch: 0 | loss: 7.533004283905029
epoch: 0 | loss: 7.638362884521484
epoch: 0 | loss: 7.321232318878174
epoch: 0 | loss: 7.64902400970459
epoch: 0 | loss: 7.0609846115112305
epoch: 0 | loss: 7.134317874908447
epoch: 0 | loss: 7.420348167419434
epoch: 0 | loss: 7.548788547515869
epoch: 0 | loss: 7.359702110290527
epoch: 0 | loss: 7.6613569259643555
epoch: 0 | loss: 7.8007917404174805
epoch: 0 | loss: 7.048153400421143
epoch: 0 | loss: 7.488168716430664
epoch: 0 | loss: 7.102808475494385
epoch: 0 | loss: 7.443968772888184
epoch: 0 | loss: 7.001837730407715
epoch: 0 | loss: 6.814291000366211
epoch: 0 | loss: 7.247949600219727
epoch: 0 | loss: 6.769015312194824
epoch: 0 | loss: 6.751929759979248
epoch: 0 | loss: 6.241650581359863
epoch: 0 | loss: 6.700328826904297
epoch: 0 | loss: 6.149056911468506
epoch: 0 | loss: 6.720378398895264
epoch: 0 | loss: 6.348882675170898
epoch: 0 | loss: 6.597029209136963
epoch: 0 | loss: 6.239828586578369
epoch: 0 | loss: 6.565884590148926
epoch: 0 | loss: 6.167259216308594
epoch: 0 | loss: 6.223040580749512
epoch: 0 | loss: 6.648294448852539
epoch: 0 | loss: 6.864826202392578
epoch: 0 | loss: 6.68650484085083
epoch: 0 | loss: 6.4681782722473145
epoch: 0 | loss: 6.5458574295043945
epoch: 0 | loss: 6.54856538772583
epoch: 0 | loss: 6.340016841888428
epoch: 0 | loss: 6.203510761260986
epoch: 0 | loss: 6.39463996887207
epoch: 0 | loss: 6.4659624099731445
epoch: 0 | loss: 6.532812595367432
epoch: 0 | loss: 5.860199451446533
epoch: 0 | loss: 6.330894947052002
epoch: 0 | loss: 6.371610641479492
epoch: 0 | loss: 6.615354537963867
epoch: 0 | loss: 6.357443809509277
epoch: 0 | loss: 5.5913987159729
epoch: 0 | loss: 6.249729633331299
epoch: 0 | loss: 6.004293441772461
epoch: 0 | loss: 5.969224452972412
epoch: 0 | loss: 6.265988826751709
epoch: 0 | loss: 5.9292168617248535
epoch: 0 | loss: 6.1212849617004395
epoch: 0 | loss: 5.332699298858643
epoch: 0 | loss: 5.82092809677124
epoch: 0 | loss: 5.663420677185059
epoch: 0 | loss: 6.2150797843933105
epoch: 0 | loss: 5.328789710998535
epoch: 0 | loss: 6.070769309997559
epoch: 0 | loss: 6.4302825927734375
epoch: 0 | loss: 6.2410454750061035
epoch: 0 | loss: 6.118785381317139
epoch: 0 | loss: 5.096972465515137
epoch: 0 | loss: 5.697645664215088
epoch: 0 | loss: 5.0593366622924805
epoch: 0 | loss: 6.021672248840332
epoch: 0 | loss: 5.73943567276001
epoch: 0 | loss: 5.922767162322998
epoch: 0 | loss: 5.267429828643799
epoch: 0 | loss: 5.138946056365967
epoch: 0 | loss: 4.9965901374816895
epoch: 0 | loss: 5.448586463928223
epoch: 0 | loss: 5.054943561553955
epoch: 0 | loss: 5.493088245391846
epoch: 0 | loss: 5.092457294464111
epoch: 0 | loss: 5.125991344451904
epoch: 0 | loss: 5.670907020568848
epoch: 0 | loss: 5.082082271575928
epoch: 0 | loss: 5.027527332305908
epoch: 0 | loss: 4.639307975769043
epoch: 0 | loss: 5.242860317230225
epoch: 0 | loss: 4.746442794799805
epoch: 0 | loss: 4.348828315734863
epoch: 0 | loss: 4.830427646636963
epoch: 0 | loss: 5.98893404006958
epoch: 0 | loss: 5.439122676849365
epoch: 0 | loss: 5.344006061553955
epoch: 0 | loss: 4.4461283683776855
epoch: 0 | loss: 4.4055070877075195
epoch: 0 | loss: 5.817295074462891
epoch: 0 | loss: 4.853250026702881
epoch: 0 | loss: 5.352323532104492
epoch: 0 | loss: 5.118412017822266
epoch: 0 | loss: 5.58712911605835
epoch: 0 | loss: 5.411225318908691
epoch: 0 | loss: 5.290258884429932
epoch: 0 | loss: 5.536578178405762
epoch: 0 | loss: 4.410641670227051
epoch: 0 | loss: 4.493586540222168
epoch: 0 | loss: 4.659995079040527
epoch: 0 | loss: 4.793789386749268
epoch: 0 | loss: 4.874316215515137
epoch: 0 | loss: 4.947760105133057
epoch: 0 | loss: 4.71143102645874
epoch: 0 | loss: 4.960678577423096
epoch: 0 | loss: 4.409178256988525
epoch: 0 | loss: 5.0399394035339355
epoch: 0 | loss: 4.89796781539917
epoch: 0 | loss: 4.072881698608398
epoch: 0 | loss: 5.297101974487305
epoch: 0 | loss: 5.429165840148926
epoch: 0 | loss: 5.209929466247559
epoch: 0 | loss: 5.091333866119385
epoch: 0 | loss: 4.800015449523926
epoch: 0 | loss: 5.035372257232666
